18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3088,10,3088,0,0,0,1,1,14589.603,4.348,2.776,14585.472,14588.148,0.646,2.776,1,1,0,0,0,0,0,10.377245,0.345,40.352,18.26245,8,64,64,7.328388,0.018,39.568,15.870213,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3136,10,3136,0,0,0,1,1,14625.397,6.657,2.598,14621.605,14624.086,0.515,2.598,1,1,0,0,0,0,0,10.398995,0.347,40.48,18.360052,8,64,64,7.408751,0.015,40.099,16.099259,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
19,0,18,11,452,6,452,0,0,0,1,1,17,0,17,5,3008,10,3008,0,0,0,1,1,14340.284,3.163,3.054,14336.506,14339.035,0.595,3.054,1,1,0,0,0,0,0,10.382245,0.393,40.203,18.271707,8,64,64,7.287843,0.018,39.697,15.997768,11,64,64,0,0,0,0,0,0,1,1,7,1,2,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
19,0,18,11,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,13188.598,2.557,2.461,13185.248,13187.351,0.447,2.461,1,1,0,0,0,0,0,10.308871,0.195,40.099,18.251496,8,64,64,7.24557,0.019,39.596,15.917961,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3040,10,3040,0,0,0,1,1,13362.161,2.702,2.588,13358.173,13360.896,0.632,2.588,1,1,0,0,0,0,0,10.40887,0.301,40.046,18.274743,8,64,64,7.355024,0.018,39.852,15.982294,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
19,0,18,11,452,6,452,0,0,0,1,1,17,0,17,5,2992,10,2992,0,0,0,1,1,13507.149,2.72,2.597,13502.785,13505.764,0.473,2.597,1,1,0,0,0,0,0,10.531243,0.376,40.527,18.487382,8,64,64,6.688528,0.018,39.596,15.354657,12,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,18,0,18,6,2992,10,2992,0,0,0,1,1,13208.233,2.937,2.82,13204.399,13206.902,0.488,2.82,1,1,0,0,0,0,0,10.40412,0.321,40.565,18.353309,8,64,64,7.392569,0.018,39.825,16.012021,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,13854.082,7.352,2.644,13850.021,13852.727,0.566,2.644,1,1,0,0,0,0,0,10.372495,0.321,40.235,18.402124,8,64,64,7.412933,0.018,40.187,16.056745,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,12390.836,4.155,3.702,12387.276,12389.522,0.419,3.702,1,1,0,0,0,0,0,10.353871,0.352,40.183,18.31353,8,64,64,7.33657,0.018,39.539,15.900361,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
16,0,15,9,420,5,420,0,0,0,1,1,16,0,16,6,2992,8,2992,0,0,0,1,1,14332.253,2.927,2.841,14328.563,14331.11,0.45,2.841,1,1,0,0,0,0,0,11.686119,0.229,40.13,19.254409,7,64,64,4.528394,0.032,39.623,13.162028,9,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3008,10,3008,0,0,0,1,1,12988.725,2.818,2.692,12984.519,12987.384,0.655,2.692,1,1,0,0,0,0,0,10.546118,0.526,40.398,18.388608,8,64,64,3.705239,0.018,39.016,11.712782,11,64,64,0,0,0,0,0,0,1,1,7,1,2,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3008,10,3008,0,0,0,1,1,14335.923,2.794,2.668,14332.451,14334.723,0.421,2.668,1,1,0,0,0,0,0,10.38587,0.232,40.474,18.452411,8,64,64,7.370751,0.02,39.945,16.043428,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3040,10,3040,0,0,0,1,1,12597.187,2.545,2.414,12593.399,12595.827,0.547,2.414,1,1,0,0,0,0,0,10.324496,0.324,39.772,18.149133,8,64,64,7.36466,0.015,39.721,15.993628,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,18,0,18,6,3136,10,3136,0,0,0,1,1,13173.579,4.361,2.666,13170.193,13172.104,0.426,2.666,1,1,0,0,0,0,0,10.261747,0.382,39.568,18.062963,8,64,64,7.350206,0.017,39.855,15.892875,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
20,0,19,12,452,6,452,0,0,0,1,1,18,0,18,6,2960,10,2960,0,0,0,1,1,13964.141,2.703,2.535,13960.334,13962.842,0.521,2.535,1,1,0,0,0,0,0,10.42662,0.35,40.453,18.340693,8,64,64,7.291479,0.01,39.755,16.005284,11,64,64,0,0,0,0,0,0,1,1,7,1,2,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,12313.228,2.709,2.617,12304.742,12311.799,0.511,2.617,1,1,0,0,0,0,0,10.462244,0.373,40.332,18.406908,8,64,64,7.397751,0.019,39.96,15.997573,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,11807.945,3.036,2.911,11804.83,11806.734,0.466,2.911,1,1,0,0,0,0,0,10.42237,0.342,40.371,18.409131,8,64,64,7.32257,0.018,39.764,15.889602,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3088,10,3088,0,0,0,1,1,14172.268,2.676,2.563,14168.576,14171.084,0.447,2.563,1,1,0,0,0,0,0,10.332246,0.395,39.892,18.215122,8,64,64,7.380933,0.017,39.899,16.05547,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,10,340,5,340,0,0,0,1,1,17,0,17,5,3008,10,3008,0,0,0,1,1,13041.768,3.983,3.868,13036.926,13039.495,1.815,3.868,1,1,0,0,0,0,0,6.489336,0.425,40.013,14.789845,7,64,64,3.97286,0.018,39.161,12.364,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,pDup5%
19,0,18,11,452,6,452,0,0,0,1,1,19,0,19,7,2992,10,2992,0,0,0,1,1,11881.556,2.637,2.501,11878.541,11880.183,0.432,2.501,1,1,0,0,0,0,0,10.330621,0.258,40.235,18.337396,8,64,64,7.389387,0.009,39.921,16.017907,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,2,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,14263.773,2.705,2.587,14260.641,14262.398,0.567,2.587,1,1,0,0,0,0,0,10.249372,0.218,40.023,18.252057,8,64,64,7.392842,0.014,39.862,15.990057,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,12099.119,2.959,2.862,12095.241,12097.823,0.62,2.862,1,1,0,0,0,0,0,10.359121,0.304,40.384,18.288843,8,64,64,7.32157,0.018,39.638,15.903093,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,12547.881,3.028,2.718,12544.939,12546.559,0.48,2.718,1,1,0,0,0,0,0,10.429995,0.272,40.291,18.424553,8,64,64,7.335842,0.015,40.276,15.945136,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,15265.283,2.928,2.814,15261.671,15264.144,0.657,2.814,1,1,0,0,0,0,0,10.519244,0.413,40.547,18.398764,8,64,64,7.356206,0.018,39.901,16.026991,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,18,0,18,6,3040,10,3040,0,0,0,1,1,12403.723,3.144,2.553,12400.294,12402.541,0.365,2.553,1,1,0,0,0,0,0,10.314121,0.338,40.134,18.213386,8,64,64,7.251298,0.016,39.307,15.78138,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
20,0,19,12,452,6,452,0,0,0,1,1,18,0,18,6,3040,10,3040,0,0,0,1,1,11635.471,2.821,2.698,11631.992,11634.145,0.576,2.698,1,1,0,0,0,0,0,10.469494,0.31,40.561,18.4309,8,64,64,6.674944,0.015,39.737,15.370109,12,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3040,10,3040,0,0,0,1,1,15055.915,3.041,2.954,15052.465,15054.721,0.481,2.954,1,1,0,0,0,0,0,10.321621,0.455,39.719,18.119882,8,64,64,7.302934,0.018,39.447,15.892926,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,16268.966,2.929,2.795,16242.373,16267.71,0.505,2.795,1,1,0,0,0,0,0,10.513869,0.397,40.261,18.35484,8,64,64,7.407569,0.019,39.967,16.092587,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
21,0,20,13,452,6,452,0,0,0,1,1,17,0,17,5,3008,10,3008,0,0,0,1,1,14058.015,2.468,2.37,14054.431,14056.576,0.314,2.37,1,1,0,0,0,0,0,10.380745,0.22,40.391,18.422174,8,64,64,6.712277,0.01,40.329,15.488612,12,64,64,0,0,0,0,0,0,1,1,7,1,3,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,13532.183,3.117,3.019,13527.783,13530.33,0.722,3.019,1,1,0,0,0,0,0,10.536493,0.225,40.446,18.409071,8,64,64,7.332115,0.019,39.471,15.868806,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,13296.282,3.339,3.25,13292.275,13294.967,0.55,3.25,1,1,0,0,0,0,0,10.332746,0.366,40.077,18.304301,8,64,64,7.317115,0.018,39.603,15.907778,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2992,10,2992,0,0,0,1,1,13318.79,2.612,2.524,13276.207,13317.398,0.451,2.524,1,1,0,0,0,0,0,10.334996,0.365,40.073,18.265816,8,64,64,7.401296,0.019,40.134,16.042617,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
15,0,14,8,288,5,288,0,0,0,1,1,16,0,16,5,3072,9,3072,0,0,0,1,1,13891.607,48.166,5.767,13887.639,13890.373,0.304,5.683,1,1,0,0,0,0,0,11.925972,0.291,40.611,19.397332,7,64,64,8.103619,0.013,40.024,16.721586,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,112,16,20480,14600,0,112,16,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,32,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,pDup5%
19,0,18,11,452,6,452,0,0,0,1,1,18,0,18,6,2992,10,2992,0,0,0,1,1,12518.841,2.739,2.606,12511.235,12517.487,0.588,2.606,1,1,0,0,0,0,0,10.456994,0.406,40.308,18.285081,8,64,64,7.268298,0.016,39.562,15.944925,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3120,10,3120,0,0,0,1,1,13240.77,2.972,2.224,13233.764,13239.368,0.245,2.224,1,1,0,0,0,0,0,10.322871,0.215,40.193,18.263129,8,64,64,7.297934,0.008,39.478,15.890948,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
15,0,14,8,436,5,436,0,0,0,1,1,16,0,16,5,3072,9,3072,0,0,0,1,1,12069.168,2.306,2.203,12064.45,12067.904,0.34,2.203,1,1,0,0,0,0,0,6.120055,0.281,40.294,15.06956,7,64,64,8.073419,0.018,39.979,16.641049,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,32,20480,14600,0,164,32,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,pDup5%
16,0,15,9,420,5,420,0,0,0,1,1,16,0,16,5,3040,9,3040,0,0,0,1,1,14016.164,3.109,3.014,14012.049,14014.599,0.691,3.014,1,1,0,0,0,0,0,11.735689,0.301,39.873,19.216475,7,64,64,8.116519,0.018,39.956,16.729771,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,pDup5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,3072,10,3072,0,0,0,1,1,12460.021,2.687,2.584,12455.362,12458.668,0.499,2.584,1,1,0,0,0,0,0,10.351871,0.362,40.253,18.286645,8,64,64,7.432023,0.018,40.138,16.136921,11,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,18,0,18,6,3072,10,3072,0,0,0,1,1,13853.487,3.237,2.66,13849.83,13852.306,0.446,2.66,1,1,0,0,0,0,0,10.289746,0.245,40.47,18.340232,8,64,64,7.341115,0.016,39.783,15.97864,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12840.23,43.385,33.176,12786.614,12818.849,20.638,33.176,1,1,0,0,0,0,0,18.641892,2.12,50.624,17.944019,8,64,64,16.525032,0.475,50.189,16.757217,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
19,0,18,11,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,1,1,1,12323.532,43.526,33.341,12259.967,12292.388,20.619,33.341,1,1,0,0,0,0,0,19.547506,3.497,49.893,18.834055,8,64,64,18.00482,10.036,49.448,16.529456,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,17536,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14545.593,42.829,32.641,14488.957,14514.257,20.506,32.641,1,1,0,0,0,0,0,19.266884,0.986,50.318,19.37497,8,64,64,17.403024,10.052,49.979,16.064512,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,10,420,5,420,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15685.726,40.19,30.081,15632.209,15671.768,17.754,30.081,1,1,0,0,0,0,0,20.965986,3.484,50.646,20.266091,7,64,64,16.192216,0.038,50.021,16.828241,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14640.483,43.006,32.776,14576.963,14609.46,20.496,32.776,1,1,0,0,0,0,0,20.37937,10.424,49.975,18.226279,8,64,64,17.41766,10.072,50.097,16.104631,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,11932.821,42.923,32.68,11869.308,11901.895,20.513,32.68,1,1,0,0,0,0,0,20.124123,10.387,50.583,17.803662,8,64,64,17.413569,10.034,49.943,16.065971,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13390.311,42.689,32.499,13326.776,13359.407,20.44,32.499,1,1,0,0,0,0,0,20.434495,10.378,50.406,18.389011,8,64,64,16.440214,10.033,49.502,14.15569,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,16,0,16,4,2944,10,2944,0,0,0,1,1,13275.795,42.519,32.371,13212.472,13244.896,20.496,32.371,1,1,0,0,0,0,0,16.695791,10.419,50.38,13.918259,8,64,64,16.041127,1.834,50.227,17.057083,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
16,0,15,8,452,6,452,0,0,0,1,1,16,0,16,5,2928,9,2928,0,0,0,1,1,14091.833,42.894,32.623,14028.219,14060.913,20.462,32.623,1,1,0,0,0,0,0,20.454619,10.371,50.322,18.239788,8,64,64,18.130619,10.079,50.13,16.696871,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13855.739,40.315,29.939,13795.237,13827.351,20.552,29.939,1,1,0,0,0,0,0,20.142748,7.922,50.366,18.559864,8,64,64,17.450841,10.038,50.18,16.159285,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15039.955,42.919,32.673,14985.094,15009.169,20.582,32.673,1,1,0,0,0,0,0,19.895501,5.583,50.455,18.905108,8,64,64,17.392933,10.032,50.087,16.003218,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,reord25-50%
