0.053,2.584,1.443709,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.062,0.093,0.016442,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.054,0.353,0.16664,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.058,0.151,0.053126,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.049,0.141,0.049153,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.05,0.133,0.04531,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.039,0.091,0.028449,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.12,0.046458,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.03,0.086,0.030989,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.042,0.674,0.361191,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.597,0.318654,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.041,0.115,0.041885,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.077,0.022942,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.049,0.159,0.060828,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.032,0.126,0.048135,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.05,0.185,0.074969,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.062,997.487,575.841077,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.041,996.122,575.065407,1108,86712320,42340,0,1,1108,0,0,0,0,0,Loss2%
0.047,0.088,0.020952,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.041,0.111,0.03635,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.048,0.123,0.038553,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.048,0.162,0.062883,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.046,0.1,0.029597,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.05,0.177,0.06787,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.14,0.053267,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.045,0.585,0.306979,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.085,0.025502,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.119,0.048508,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.037,0.158,0.064257,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.032,0.252,0.118216,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.049,998.367,576.354919,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.054,997.504,575.861861,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.038,0.134,0.050123,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.138,0.052259,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,45.467,19.293348,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.035,40.058,18.068999,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.047,0.128,0.042532,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.096,0.03073,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.054,0.66,0.348155,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.032,0.16,0.068646,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.048,0.165,0.064366,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.13,0.051733,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.157,0.063516,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.042,3.384,1.904609,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.103,0.035303,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,0.113,0.040808,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.04,0.221,0.098764,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.049,3.415,1.923472,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.048,0.119,0.037802,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.046,0.128,0.045211,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.145,0.052937,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.133,0.051617,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.048,0.194,0.084293,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.047,0.147,0.054602,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.192,0.083162,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.125,0.049813,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,0.142,0.056607,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.051,0.204,0.085337,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.054,0.188,0.075692,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.04,0.167,0.068286,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.053,996.46,575.242366,1108,86712320,42340,0,1,1108,0,0,0,0,0,Loss2%
0.045,0.145,0.05557,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.112,0.038974,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.049,0.184,0.074969,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.045,203.195,117.286975,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.051,0.29,0.135192,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.04,0.16,0.063885,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.038,0.177,0.077272,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.062,0.134,0.036019,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.203,0.091882,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.059,4.681,0,1104,45056,42340,0,1104,1104,1,0,0,0,0,Loss2%
0.034,0.145,0.061158,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,4.251,2.425223,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.036,0.133,0.054885,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.034,0.106,0.03747,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.037,0.223,0.102832,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.04,0.114,0.037541,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,0.093,0.031749,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.14,0.055489,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,4.283,2.444244,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.091,0.029513,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.045,0.172,0.068942,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,4.815,2.746267,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.039,0.205,0.089939,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,38.602,17.738416,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.044,0.16,0.066124,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.048,0.091,0.021656,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,5.63,3.223946,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.043,0.363,0.180045,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.092,0.030105,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.175,0.079076,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.049,0.11,0.032512,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,0.115,0.041789,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.057,0.106,0.027465,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.026,0.188,0.088557,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.166,0.068632,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,1.809,1.015108,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,1.528,0.858273,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.037,0.073,0.018448,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.056,0.223,0.095007,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.055,0.131,0.042253,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.048,0.122,0.037162,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.05,4.909,2.801887,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.057,5.115,2.62036,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.041,4.44,2.534584,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.033,0.116,0.042226,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.192,0.08681,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.047,4.947,2.825559,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.044,0.189,0.079265,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.119,0.043267,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.052,0.123,0.038004,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.045,0.094,0.024637,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.042,4.457,2.543534,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,4.646,2.65498,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.151,0.063553,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.056,0.127,0.039374,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.158,0.06338,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.069,0.195,0.068595,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.046,5.111,2.920246,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.059,4.758,2.712392,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.158,0.064861,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.161,0.063663,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.111,0.037528,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.033,0.106,0.03691,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.034,0.105,0.035501,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.106,0.036828,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.038,0.132,0.049,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.04,0.133,0.04828,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.057,4.897,2.792645,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.043,0.123,0.043822,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.046,0.184,0.077732,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,0.323,0.158399,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.053,0.125,0.03923,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.069,38.544,14.505233,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.046,0.079,0.016503,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,0.145,0.060178,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.121,0.043247,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.059,0.088,0.014572,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.129,0.047508,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.047,0.119,0.038175,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.114,0.035642,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.31,0.150728,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.055,0.111,0.030746,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.111,0.039501,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.03,0.205,0.09935,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.176,0.078749,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.042,0.17,0.069292,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.035,0.293,0.148098,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.155,0.063516,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.177,0.072845,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.061,0.915,0.49162,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,0.171,0.071452,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.039,0.203,0.093276,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.048,0.105,0.029704,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.104,0.036715,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.055,203.845,117.655902,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.049,1.063,0.584569,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.31,0.151912,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.041,0.172,0.068632,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.913,0.507492,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.147,0.064156,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.04,0.155,0.061044,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.206,0.092684,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.032,0.206,0.092418,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.056,0.647,0.339211,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.041,0.09,0.025239,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.152,0.057143,1104,45056,42340,0,1104,1104,0,0,0,0,0,Loss2%
0.054,202.252,116.736183,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.123,0.044792,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.122,0.044106,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.073,0.127,0.027006,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.04,1.269,0.702178,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.035,0.145,0.057663,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.035,0.103,0.034312,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.064,0.15,0.049366,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.046,0.895,0.489307,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.11,0.03782,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.039,0.115,0.040649,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.038,0.095,0.032624,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.101,0.038397,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.044,5.596,3.17838,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.05,0.213,0.093254,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.032,0.124,0.049571,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.048,39.109,17.732105,16,51200,42340,0,16,164,0,0,0,0,0,Loss2%
0.032,0.131,0.055248,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.133,0.050767,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.04,0.494,0.261255,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,203.795,117.63252,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.21,0.099385,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.044,0.141,0.050521,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.043,0.156,0.065241,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.054,0.16,0.059025,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.451,0.226104,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,0.128,0.049669,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.131,0.048809,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.061,997.971,576.114453,1108,86712320,42340,0,1,1108,0,0,0,0,0,Loss2%
0.031,0.173,0.076644,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.062,998.264,576.279576,1112,86712320,42340,0,1,1112,0,0,0,0,0,Loss2%
0.04,0.175,0.072643,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.058,0.093,0.019157,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.123,0.047501,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.093,0.028572,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.049,0.183,0.073185,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.048,0.13,0.045967,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.295,0.146029,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.034,0.157,0.064645,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.115,0.047353,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.049,0.169,0.066091,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.151,0.057501,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.133,0.053351,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.042,0.138,0.050123,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.045,0.149,0.058129,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.047,3.431,1.926087,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.038,0.176,0.074144,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.048,0.176,0.071445,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.059,0.169,0.060108,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.046,0.151,0.056571,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.151,0.06755,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.16,0.06393,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.175,0.075027,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.061,0.17,0.062362,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.034,0.099,0.032655,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.052,3.521,1.966103,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.022,996.504,575.293461,1112,86712320,42340,0,1,1112,0,0,0,0,0,Loss2%
0.052,0.113,0.032929,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.067,0.126,0.033779,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.043,0.116,0.038031,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.114,0.044557,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.603,0.325639,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.101,0.03296,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.154,0.057657,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.061,44.893,19.114975,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.052,0.116,0.036387,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.037,0.108,0.035838,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.042,0.151,0.058227,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.049,0.392,0.196887,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.222,0.100539,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.176,0.07621,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.171,0.069541,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.044,0.109,0.034034,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.047,0.161,0.061944,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.046,0.219,0.096348,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.091,0.025697,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.116,0.041797,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.028,0.135,0.059601,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.05,0.1,0.026652,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.231,0.102754,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.16,0.070741,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.033,0.134,0.054721,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.06,0.158,0.05009,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.058,0.296,0.12985,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.23,0.106579,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.062,0.144,0.046776,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.039,0.156,0.064856,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.175,0.070548,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,3.39,1.91299,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.156,0.058207,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.024,0.142,0.065432,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.025,0.245,0.121903,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.048,0.148,0.056616,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.048,0.209,0.08894,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.049,0.147,0.055462,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.042,0.173,0.070359,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.042,0.147,0.052786,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.099,0.028355,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.066,0.151,0.042618,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.153,0.059433,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.041,0.151,0.058796,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.178,0.07788,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.161,0.067471,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.033,0.087,0.030892,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.034,202.447,116.855695,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.041,0.155,0.062883,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.032,0.146,0.065531,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.048,0.138,0.048867,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.038,0.114,0.039552,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.039,0.159,0.068157,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.696,0.373579,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.037,0.501,0.261771,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,5.777,3.275839,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.056,39.344,17.910219,16,49152,42340,0,16,164,0,0,0,0,0,Loss2%
0.055,0.217,0.092121,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.043,0.119,0.040067,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.034,0.267,0.127918,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.046,0.367,0.181155,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.033,0.116,0.04194,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.044,0.129,0.048508,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.045,0.15,0.056571,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.045,0.156,0.060682,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.049,0.318,0.151694,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.035,0.199,0.094113,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.033,0.158,0.065775,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.103,0.034152,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.034,0.224,0.106402,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.036,0.132,0.04996,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.036,0.154,0.06401,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.047,0.115,0.037647,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.074,0.758,0.394619,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.031,0.103,0.039463,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.049,0.126,0.04389,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.057,0.649,0.341503,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.032,0.131,0.052539,1112,45056,42340,0,1112,1112,0,0,0,0,0,Loss2%
0.073,996.831,575.432894,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
0.03,0.122,0.051733,1108,45056,42340,0,1108,1108,0,0,0,0,0,Loss2%
