c_rtt_min:46,s_rtt_min:53,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106
10.077000,10.532000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.069000,0.407000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,0.365000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.058000,10.319000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.061000,10.317000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.100000,10.430000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.480000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.199000,0.476000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.104000,10.364000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,10.476000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.079000,10.432000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,10.363000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.075000,10.339000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,10.382000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.364000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,10.283000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.101000,10.455000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.057000,10.435000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.090000,10.435000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.060000,10.339000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.462000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,0.434000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.238000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.473000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.332000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.126000,0.349000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.054000,10.403000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.503000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.060000,10.335000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.070000,10.324000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.056000,0.449000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.096000,0.230000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.064000,10.283000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.088000,10.440000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.350000,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.089000,10.332000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
6.343000,10.270000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.071000,10.230000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.088000,10.322000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.381000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.094000,10.365000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.058000,10.280000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.080000,10.413000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.354000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.095000,0.760000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.068000,0.314000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.395000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.096000,10.279000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.068000,10.450000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.187000,26.194000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.122000,10.315000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.090000,10.391000,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.316000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.259000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.061000,0.354000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.062000,10.299000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.110000,10.402000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.073000,10.354000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.072000,10.410000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.039000,10.357000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.046000,10.411000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.065000,10.386000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.059000,10.342000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.067000,10.441000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.297000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.086000,10.471000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.068000,10.389000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.471000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.070000,10.393000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.316000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.096000,10.430000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.093000,10.309000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.080000,10.516000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.062000,10.389000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.103000,10.466000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,10.470000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.097000,10.495000,1148,45056,42340,0,1148,1148,1148,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.223000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.065000,10.305000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.091000,10.340000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.069000,10.300000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.091000,0.626000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.083000,10.406000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.067000,10.528000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.069000,10.444000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.423000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,2,0,0,0,0
10.072000,10.349000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.086000,10.263000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.209000,10.421000,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.277000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.097000,10.266000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,10.312000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,0.654000,1148,45056,42340,0,1148,1148,1148,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.059000,10.485000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.068000,0.430000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.063000,26.572000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.144000,10.330000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.046000,10.357000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.075000,0.590000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.074000,10.331000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.393000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.084000,10.289000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.072000,10.385000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.378000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.058000,10.288000,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.088000,10.244000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.057000,10.359000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.401000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.469000,1148,45056,42340,0,1148,1148,1148,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.063000,10.298000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,0.326000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.097000,0.411000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.065000,10.277000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.080000,10.449000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.050000,10.348000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.074000,10.280000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.048000,10.357000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,10.352000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.061000,10.340000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.059000,10.397000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.063000,10.396000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.108000,10.373000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.072000,10.380000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.137000,10.318000,1148,45056,42340,0,1148,1148,1148,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.039000,10.377000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.080000,10.428000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.067000,5.869000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.094000,10.369000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,10.311000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.058000,10.212000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.090000,10.381000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.088000,10.307000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.066000,10.289000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.067000,10.265000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.056000,10.367000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,0.228000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.095000,10.441000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.066000,0.247000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.060000,10.477000,1148,45056,42340,0,1148,1148,1148,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.117000,10.278000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.086000,10.500000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.370000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.097000,10.358000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.143000,10.235000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.078000,10.409000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.130000,26.423000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
10.080000,10.424000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.087000,10.329000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.048000,10.332000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.065000,0.179000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.055000,10.221000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.128000,10.314000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.055000,10.262000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,0.274000,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.083000,10.254000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.213000,10.204000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.065000,10.221000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.257000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,0.359000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.089000,10.301000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.085000,10.348000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.042000,10.285000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.060000,10.330000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.057000,10.200000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.229000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.074000,10.316000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.071000,10.397000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.070000,0.360000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.093000,10.447000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.094000,10.499000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.079000,10.482000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.081000,10.451000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.082000,0.294000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.094000,10.388000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.074000,10.325000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,0.369000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.065000,0.340000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.063000,10.504000,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.109000,10.385000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.061000,10.346000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.068000,10.431000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.183000,10.427000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.044000,0.260000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.429000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.058000,10.359000,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.063000,10.420000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.233000,0.620000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.097000,10.434000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.066000,10.360000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.077000,36.215000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
10.070000,0.393000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.087000,0.326000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.101000,10.315000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.074000,10.281000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.076000,10.391000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.066000,10.339000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.070000,0.302000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.079000,10.358000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.051000,0.508000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,10.467000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.084000,0.311000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.084000,0.203000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.072000,10.289000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.088000,10.345000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.051000,0.473000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.077000,0.269000,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.069000,10.293000,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
10.042000,10.391000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
